,0,1,2,3
6456,0.34450868,0.43015477,0.19522266,0.30019346
6457,-0.22953066,0.2080641,0.4189594,0.2509805
6458,0.0014498855,0.2735025,0.5036816,0.24022226
6459,0.34450868,0.43015477,0.19522266,0.30019346
6460,-0.64322263,-0.028834062,0.44664553,0.29529873
6461,-0.29459178,0.6900083,0.243072,0.54421115
6462,-0.22100574,0.23939814,0.40197122,0.06709211
6463,0.42436618,0.44579017,0.16885284,0.35545465
6464,0.43150055,0.28479573,-0.16379574,0.5045476
6465,0.024471553,0.1028027,0.11299613,0.2824351
6466,-0.19207212,0.36671022,0.24289718,0.090433836
6467,-0.6912139,0.2678542,0.47462922,0.090354666
6468,-0.48644793,0.7354065,0.58233553,0.62137604
6469,-0.29923952,0.6887739,0.5389927,0.6370359
6470,-0.45137683,0.7145222,0.6141208,0.60152066
6471,-0.36543143,0.5622991,0.54749817,0.5131724
6472,0.21255212,-0.4061776,0.021690464,0.7106804
6473,0.34450868,0.43015477,0.19522266,0.30019346
6474,-0.58996314,0.53681755,0.4195484,0.8142153
6475,-0.78453374,0.5306928,0.61663693,-0.00018911064
6476,-0.5776136,-0.5561029,0.67764926,-0.027032731
6477,0.46632522,0.2442153,-0.14986405,0.40649357
6478,0.5426241,0.05244043,-0.25639012,0.37552065
6479,0.25249025,0.13473247,-0.19191284,0.26422104
6480,0.54961586,-0.41659924,-0.3930902,0.5626182
6481,0.29919273,0.24369584,0.084106155,0.48451748
6482,0.3419914,0.38661593,-0.2690966,0.23539133
6483,-0.5798126,-0.037570707,0.31470895,0.25026488
6484,0.5297417,0.36539507,-0.38050255,0.086813465
6485,0.26849142,0.3144824,-0.18322219,0.2209004
6486,0.45324785,0.22721635,-0.37416378,0.103061855
6487,-0.40561345,-0.23689744,0.6586281,-0.11601764
6488,-0.48211515,0.5569435,0.48065406,0.75337034
6489,0.2050566,0.06259315,0.016382586,0.34263635
6490,0.12783708,0.22401635,0.14139321,0.72236276
6491,0.7301319,-0.032171775,-0.32241642,0.25732306
6492,-0.12291723,0.17135231,-0.28947052,0.35957712
6493,-0.491038,-0.06349109,0.41949984,0.07002788
6494,0.07993947,0.015355601,-0.2563604,0.06059862
6495,0.061952483,0.45457393,-0.10386465,0.4481558
6496,0.38564965,0.5229988,-0.19774711,0.11481665
6497,0.4190148,0.022698889,-0.18161745,0.47592267
6498,-0.4221009,-0.094219066,0.17519309,0.31714192
6499,0.26262084,0.77444506,0.085357554,0.3929908
6500,-0.54424125,0.3373857,0.8092599,0.6121721
6501,-0.41390067,0.40896803,0.26565063,0.20914826
6502,0.45810056,0.058725335,-0.23446275,0.4836563
6503,0.18897675,0.62427694,0.3874063,0.49049333
6504,0.03009233,0.39531043,0.46333256,0.21931309
6505,-0.37287667,0.8071511,0.13560182,0.7660815
6506,0.20564461,0.901642,0.18312132,0.2968584
6507,-0.3834571,0.593731,0.077815406,0.65631336
6508,-0.6507461,0.16172327,0.8243149,0.52705926
6509,-0.5265333,0.52194065,0.62879395,0.030061366
6510,0.1943245,0.81816345,0.27503243,0.33099213
6511,0.20564461,0.901642,0.18312132,0.2968584
6512,0.1943245,0.81816345,0.27503243,0.33099213
6513,-0.4428306,0.02088922,0.8107726,0.3750622
6514,-0.8203038,0.269524,0.58738685,-0.11168575
6515,-0.5267178,0.5530458,0.6166762,-0.11337631
6516,-0.724598,-0.068172075,0.36017624,0.14993621
6517,-0.36395556,0.4106387,0.046431333,-0.2854968
6518,-0.5776136,-0.5561029,0.67764926,-0.027032731
6519,0.7114858,0.24512391,0.0398473,0.80259144
6520,-0.23987502,0.5466002,0.44544148,0.28976053
6521,-0.5422935,0.61594236,0.6518209,-0.14838588
6522,-0.5492201,0.4981133,0.089742646,0.6332764
6523,-0.5397956,0.48179182,0.6259138,-0.16025284
6524,-0.3610994,0.1937523,0.48416242,0.30994084
6525,-0.48764107,0.5740184,0.6448264,-0.20475407
6526,-0.42915422,0.24139796,0.48442,0.25793797
6527,-0.022543449,0.18532452,0.22225283,0.26486146
6528,-0.49136573,0.2516795,0.6345529,0.56998485
6529,-0.7206929,0.51508135,0.5919956,0.03008295
6530,-0.35765076,0.15468046,0.632745,0.13859653
6531,-0.5243189,0.3956736,0.6696228,0.5788033
6532,-0.15059137,0.16738519,0.064419515,-0.07474368
6533,-0.35413048,0.36373743,0.33450854,0.27698234
6534,-0.005963638,0.13178666,-0.48406783,0.5633728
6535,0.82360893,-0.086603194,-0.18324047,0.71955657
6536,-0.5083553,0.53071463,0.61847895,-0.17506412
6537,-0.53587174,0.20078872,0.63727397,0.6116438
6538,0.82360893,-0.086603194,-0.18324047,0.71955657
6539,-0.10756374,0.63099885,0.45709488,0.48276228
6540,-0.1501636,0.25209224,0.2881711,0.5658429
6541,-0.13135771,0.018748542,0.31503463,0.45665216
6542,0.50017166,0.03671259,-0.14114486,0.5024888
6543,-0.7075053,0.45619595,0.64428335,0.060078077
6544,0.2484652,0.4704857,-0.0074719894,0.29712364
6545,0.7114858,0.24512391,0.0398473,0.80259144
6546,0.7114858,0.24512391,0.0398473,0.80259144
6547,-0.5110563,-0.20051447,0.8943936,0.38435355
6548,-0.40183005,0.5298988,0.30038974,0.1679547
6549,0.39578855,0.12650502,-0.16107234,0.46792397
6550,0.24825945,-0.030201992,-0.028535465,0.26772618
6551,-0.72438467,-0.3201442,0.68443996,0.5114065
6552,0.08415309,0.17096207,-0.2727402,0.35940325
6553,-0.5110563,-0.20051447,0.8943936,0.38435355
6554,-0.37349036,0.5504358,0.4892032,0.19244002
6555,0.66410595,0.5685446,0.39161402,0.5224396
6556,-0.46906096,0.6694828,0.393873,0.43128327
6557,-0.5922344,0.22660534,0.5648291,0.6726407
6558,0.109170675,0.2747098,-0.2506402,0.32498565
6559,0.35370132,0.41704094,0.03351841,0.3321069
6560,0.55640215,0.2956284,0.10248955,0.38798591
6561,0.28120297,0.7447463,0.1475482,0.44534028
6562,-0.29099458,0.54474646,0.2732544,0.6778826
6563,-0.5123019,0.59677756,0.62140447,-0.1308771
6564,0.04217859,0.28995124,-0.10620931,0.1770947
6565,-0.40338597,0.71268445,0.5334023,0.6512686
6566,-0.42446947,-0.36897436,0.80818886,-0.0051485435
6567,-0.5715946,0.5244711,0.54893625,-0.11699317
6568,-0.62285995,0.51428324,0.60120916,0.08046105
6569,0.15739326,0.48386392,-0.43046868,0.40691665
6570,-0.045683242,0.5578781,0.0480322,0.8025884
6571,-0.9137923,0.63426805,0.7302999,-0.007161315
6572,-0.17466436,0.41157612,0.37943444,0.45456845
6573,0.32275078,0.23283233,-0.071531735,0.65055835
6574,-0.77961576,0.5548838,0.8180379,-0.04345642
6575,-0.48999923,-0.13114697,0.57160217,0.06009344
6576,0.0015954695,0.6957745,0.4810667,0.5562858
6577,-0.045683242,0.5578781,0.0480322,0.8025884
6578,-0.045683242,0.5578781,0.0480322,0.8025884
6579,0.633941,-0.36290842,-0.34664688,0.47017848
6580,-0.73655427,0.5349638,0.6408592,-0.1782265
6581,-0.73722255,0.5678373,0.7126407,-0.22929846
6582,-0.17727917,0.57057315,0.4266587,0.18383087
6583,-0.820988,0.38921958,0.67986196,-0.053461473
6584,-0.24558692,0.5213338,0.36210164,0.54284126
6585,-0.24462649,0.046986893,0.0684291,0.35805327
6586,-0.01395197,0.35866374,0.33744445,0.562656
6587,0.3241111,0.05101797,0.12117287,0.40218043
6588,0.31714502,0.17732222,-0.04499425,0.66080403
6589,-0.045683242,0.5578781,0.0480322,0.8025884
6590,0.2743199,-0.3337714,-0.31139237,0.62016594
6591,0.30236,0.004858172,-0.36975685,0.61875993
6592,0.11425521,0.09254522,-0.10713362,0.32323325
6593,-0.185388,0.057567768,0.020476686,0.28512916
6594,-0.056771435,0.18993975,-0.11974722,0.4136784
6595,0.20193575,0.09605758,-0.047345504,0.33154002
6596,0.11300296,0.045207202,-0.12683864,0.19275448
6597,-0.12572674,0.13373049,0.19327638,0.41001925
6598,-0.61620456,0.47665352,0.52751374,0.7203867
6599,0.3554979,-0.016243665,-0.13811396,0.6600705
6600,0.12021641,0.12228216,-0.16425036,0.6797195
6601,0.29570106,0.09305274,-0.14534813,0.75720525
6602,-0.55991095,0.17690752,0.80632806,0.5316161
6603,0.60345817,0.2661724,-0.065813445,0.55429864
6604,0.36444643,0.3165953,-0.11698409,0.66597867
6605,0.37623656,0.20125425,-0.5992159,0.6671165
6606,0.40511203,0.010575108,0.011370099,0.75482416
6607,0.35721478,-0.10068168,-0.12831065,0.4443167
6608,0.46654132,0.30638573,-0.20635185,0.23005733
6609,0.17629398,-0.18404447,-0.2537911,0.18888755
6610,0.1513412,0.047818873,-0.136162,0.5691898
6611,0.30220422,-0.22112897,-0.52067935,0.68561506
6612,-0.37765124,-0.0025893238,0.24058706,0.30022115
6613,-0.71370864,0.42451152,0.5828837,-0.0985566
6614,0.2167958,0.117225565,-0.27591014,0.5312776
6615,0.09610453,0.11952068,-0.16362874,0.39492628
6616,0.30316946,0.45975447,-0.15125707,0.6146016
6617,0.27428824,0.22225738,-0.23597534,0.64827234
6618,0.2067893,0.4753621,-0.14301907,0.6158338
6619,0.114743985,0.16133624,-0.24224098,0.51318866
6620,0.10119062,-0.073299445,-0.13905537,0.41524115
6621,0.38593662,0.38340777,-0.048765842,0.5716143
6622,-0.15350531,-0.23847976,0.23578912,0.46250948
6623,-0.12515618,0.0022181235,0.3355086,0.58001536
6624,0.31874245,0.13609037,-0.16411744,0.5922644
6625,0.22331326,0.07464129,-0.049352992,0.6465877
6626,0.54544806,0.46432284,-0.23895027,0.69090325
6627,0.16447958,0.24431634,-0.109650955,0.25770053
6628,0.1293697,0.5916244,0.1101063,0.43800354
6629,0.057919677,-0.13774978,0.023603968,0.5892155
6630,0.3378968,0.022806494,-0.12874106,0.5093155
6631,-0.22904423,-0.20462891,0.15548083,0.15607528
6632,0.3148666,0.24862349,-0.054351676,0.47537842
6633,0.34894705,0.20925201,-0.19537339,0.47291073
6634,0.20805044,0.053130407,-0.011834573,0.61878264
6635,0.3488556,0.17193404,0.029697826,0.4051278
6636,0.23589496,0.5546542,0.0799464,0.4198086
6637,-0.15402064,0.012154389,-0.13736963,0.37636817
6638,0.14409934,-0.1530797,0.027370721,0.35149792
6639,0.27198192,0.11103772,-0.17294101,0.6676288
6640,-0.13726306,-0.06726496,0.23115547,0.35275462
6641,0.3699063,0.27678373,-0.28181615,0.43341407
6642,0.25583953,0.4412156,-0.21616435,0.42133662
6643,0.15225443,0.020992788,-0.21182835,0.30160907
6644,0.24835747,-0.025342027,-0.22139814,0.4998047
6645,-0.15714085,-0.061937705,-0.16913633,0.49340385
6646,0.25734797,0.17883226,-0.062618226,0.46041733
6647,-0.062863305,0.19046018,-0.3527578,0.46254364
6648,0.3652697,-0.31083193,-0.013155007,0.66787815
6649,0.49055648,-0.6271384,-0.4163511,0.7833609
6650,-0.30755082,-0.5911588,0.25991946,0.5225837
6651,0.2523741,-0.6322777,-0.07120545,0.45580596
6652,0.5139431,-0.7118072,-0.5331659,0.7789773
6653,0.42030296,0.5839859,-0.525633,0.73794806
6654,0.42030287,0.5839858,-0.5256331,0.73794806
6655,0.6415159,0.46232092,-0.13562362,0.42547944
6656,0.61975193,-0.4408184,-0.3408113,0.69848937
6657,0.33799577,0.29099908,-0.20364062,0.68961453
6658,0.5459873,-0.38350534,-0.29377976,0.6731501
6659,0.25818518,0.078774415,-0.18792896,0.54229176
6660,0.74747264,0.34532362,-0.4819624,0.49956387
6661,0.55500054,0.32604846,-0.20896101,0.44728985
6662,-0.23800077,0.15145582,0.4224865,0.2634881
6663,-0.068190835,-0.40002117,0.32478586,0.6158162
6664,0.31075642,0.24889526,0.0005217697,0.20931438
6665,0.4779507,0.09966687,-0.12905718,0.55913424
6666,0.7134714,0.13332637,-0.117804006,0.5407071
6667,0.546373,0.23413056,-0.058768783,0.41926348
6668,-0.22090827,0.23659249,0.3111488,0.15997744
6669,-0.76064,0.43253514,0.09992464,0.5491125
6670,0.27531862,0.4679427,-0.22102916,0.6252169
6671,0.36139715,0.57693446,-0.032604348,0.085683934
6672,0.5248719,-0.5759254,-0.45862108,0.6375327
6673,0.014309176,-0.014934306,0.4049531,0.275203
6674,0.0053600557,0.020480732,0.15033641,0.5178326
6675,0.34270525,0.20574036,-0.11047611,0.3384758
6676,0.25683752,0.105154514,-0.18010193,0.4980893
6677,0.38638043,0.19716191,-0.175129,0.44756323
6678,-0.8477887,0.5016841,0.5340651,-0.01484635
6679,0.5718539,-0.21848929,-0.19509634,0.65861464
6680,0.25154305,0.18500686,-0.08303796,0.3935277
6681,-0.29197347,0.2189805,0.22611226,0.07483315
6682,0.5890652,-0.20856723,-0.2479251,0.71488655
6683,0.18376964,-0.10122306,-0.038552526,0.55031
6684,0.34844014,0.37295297,-0.19143367,0.4513673
6685,0.17985587,0.3006446,-0.5198326,0.64222646
6686,0.199469,0.06291125,-0.1565429,0.69179076
6687,0.4029147,0.099725164,-0.18138231,0.38918868
6688,0.13928364,0.189866,0.06745109,0.36195302
6689,-0.6572553,0.51681006,0.5451895,-0.047112424
6690,0.38294497,0.111608,-0.25482672,0.56792223
6691,0.32798535,0.34116444,-0.13583328,0.5734479
6692,0.3370264,0.41160488,-0.4991559,0.5438323
6693,0.3017216,-0.025967952,-0.027862456,0.7440671
6694,0.42030296,0.5839859,-0.525633,0.73794806
6695,0.3938538,0.28947815,-0.3339072,0.5532398
6696,-0.53334594,0.34089628,-0.027917797,0.22358322
6697,0.292448,0.6249102,-0.42588907,0.49153835
6698,-0.42121515,-0.26103652,0.5085278,0.04380544
6699,-0.5054997,0.37367722,0.13365816,0.38087407
6700,0.50162864,0.46700037,-0.108102106,0.42841578
6701,0.6757163,-0.19113201,-0.25121745,0.5447906
6702,0.2891584,-0.5225425,-0.52431816,0.49228606
6703,0.30118704,-0.529841,-0.5427165,0.45155743
6704,0.4110141,-0.0037486039,-0.30828226,0.46026433
6705,-0.21157934,0.737643,-0.074550875,0.50351346
6706,0.7062968,0.4317027,-0.15486614,0.5276628
6707,0.41310525,0.107136,-0.37518397,0.6218888
6708,0.106430106,0.18650758,0.12870237,0.62664175
6709,-0.5565844,0.47561604,0.164388,0.34977233
6710,-0.0022387337,0.102617145,0.11397687,0.44660732
6711,-0.2960419,-0.16704069,0.367221,0.49313653
6712,0.2227434,0.06752577,0.18130726,0.4970104
6713,0.40078783,-0.33511743,-0.21709312,0.69990814
6714,-0.21157934,0.737643,-0.074550875,0.50351346
6715,0.51802015,-0.70957834,-0.519525,0.8056268
6716,-0.15294756,0.44710782,0.4117991,0.20102787
6717,0.101720124,0.13311791,-0.04221546,0.6155406
6718,-0.34449717,-0.04840709,0.69728553,0.0785896
6719,-0.83878785,0.09277133,0.49828443,0.3591763
6720,0.7525515,0.54457366,-0.13297243,0.59214115
6721,-0.6870096,0.1998562,0.4125357,0.2406676
6722,0.42030296,0.5839859,-0.525633,0.73794806
6723,0.57659155,0.35014597,-0.30828294,0.5840208
6724,0.355951,0.009008268,-0.14988203,0.61463153
6725,-0.47590682,0.4238315,0.24608456,0.41143844
6726,0.35012066,0.008009069,-0.14470905,0.6117581
6727,-0.75963825,0.6864979,0.7990471,-0.13023122
6728,-0.5880971,0.4509201,0.42557165,0.44244498
6729,-0.71148914,0.3557034,0.57697356,0.27192488
6730,-0.5898969,0.15654373,0.57722336,0.32372874
6731,0.49215662,-0.20332025,-0.13115247,0.76822907
6732,0.55598474,0.3232285,-0.14547578,0.6153467
6733,0.4333362,-0.090613455,-0.06978756,0.7113919
6734,0.4394231,-0.26563823,-0.1393914,0.6418089
6735,-0.58175236,0.44310194,0.57646435,0.124144815
6736,0.37166327,0.36179408,-0.10872956,0.6618503
6737,0.49890348,0.23511003,-0.34958863,0.53628194
6738,0.30103332,0.12682782,-0.018852504,0.35363838
6739,0.3636508,-0.03376297,-0.23302099,0.41807768
6740,0.40129614,0.29141292,-0.17251557,0.46530968
6741,0.42030296,0.5839859,-0.525633,0.73794806
6742,0.42030296,0.5839859,-0.525633,0.73794806
6743,-0.43932667,-0.34398854,0.7743025,-0.05260132
6744,0.37174287,-0.123766616,-0.13324405,0.5733808
6745,0.42030296,0.5839859,-0.525633,0.73794806
6746,0.43256474,-0.2412197,-0.12577802,0.6981943
6747,0.34610242,0.091304086,-0.043076023,0.7207535
6748,-0.29089928,-0.07452619,0.23994337,0.40619853
6749,0.21557148,0.18588251,0.14217716,0.35272682
6750,0.5170131,-0.2483666,-0.18606402,0.5993793
6751,0.32795316,0.042304844,-0.06808239,0.673125
6752,0.50787723,0.18702322,-0.23406501,0.63798153
6753,0.37353936,0.00874786,-0.04343704,0.53972924
6754,0.35955706,0.1142711,-0.018580984,0.75696844
6755,-0.006294841,0.45040533,-0.077978365,0.4521824
6756,0.3940474,0.4768731,0.11625265,0.32860878
6757,0.23007159,0.09123747,-0.04847007,0.39478618
6758,0.3969936,-0.36280283,-0.25099316,0.638029
6759,0.12057205,-0.041333355,-0.3141064,0.3741383
6760,-0.4271435,-0.31148654,0.6573444,-0.07556883
6761,0.18683974,0.20267804,-0.25949743,0.6409785
6762,-0.14712302,0.31577304,0.24587703,0.2066007
6763,-0.73906857,0.26778394,0.5006346,0.22623153
6764,0.2566783,0.41642994,-0.2519537,0.65048856
6765,-0.78882307,0.45908567,0.71184826,-0.05771
6766,0.36964083,0.052345656,-0.15642883,0.44873843
6767,-0.24286434,0.15497622,0.21016017,0.29222408
6768,0.31935284,0.12486532,-0.17567156,0.39417228
6769,0.2374142,0.13724414,-0.42817378,0.3491777
6770,0.34215862,0.08417803,-0.025134506,0.5242996
6771,0.45187968,0.33044142,-0.10934945,0.5058251
6772,0.42882326,0.41423517,-0.0790928,0.4151061
6773,0.25585666,0.1838736,-0.29488873,0.38607097
6774,0.59711426,0.3651959,-0.23522456,0.45011908
6775,-0.3821854,-0.15656994,0.41724283,0.051620647
6776,0.4169015,-0.0066590253,-0.2072496,0.441688
6777,-0.39356986,-0.09405242,0.3582639,0.30592674
6778,0.21549213,-0.24472813,-0.12557583,0.12764418
6779,0.10487118,-0.073262095,-0.08175295,0.4720587
6780,0.24027935,0.18136193,0.15708429,0.7549586
6781,0.37017238,0.35148478,-0.009925949,0.4504534
6782,-0.7987208,0.53724366,0.6819205,0.08082086
6783,-0.5405693,-0.12284879,0.32638547,0.55012393
6784,0.3296879,-0.29746002,-0.21233723,0.6288179
6785,0.15390204,0.28917497,-0.16053714,0.60799193
6786,-0.2004224,0.3312204,0.22000916,0.32307
6787,0.1734214,-0.24416056,-0.072203234,0.60741144
6788,0.25427425,0.067102194,-0.18885428,0.5526441
6789,0.17611055,0.19760911,-0.13467783,0.5964475
6790,0.3322023,0.05861865,-0.35403094,0.63817966
6791,0.24736312,0.1062889,-0.08337678,0.5206586
6792,0.02522601,0.013648905,-0.19990575,0.39000484
6793,0.39724737,0.06953992,-0.31638268,0.5712229
6794,0.17615461,0.07104283,-0.19662794,0.5386255
6795,-0.49079263,-0.08811521,0.3650163,0.03924239
6796,0.33739933,-0.2288563,0.04221073,0.47786185
6797,-0.09311977,0.29547366,0.24652165,0.1936861
6798,0.09538671,-0.08315958,-0.075098276,0.6036454
6799,0.20610711,-0.11090932,-0.4310318,0.5456755
6800,-0.056461386,-0.21703269,-0.21315368,0.39811635
6801,0.49528947,-0.1049304,-0.21720365,0.47352216
6802,0.2829974,0.036112655,-0.111686535,0.6148137
6803,0.276186,0.33378708,-0.30972388,0.5835105
6804,0.15467246,0.07757237,-0.011349888,0.60435027
6805,0.5484491,-0.6533092,-0.36659804,0.78807473
6806,-0.43932667,-0.34398854,0.7743025,-0.05260132
6807,0.5484491,-0.6533092,-0.36659804,0.78807473
6808,-0.67240006,0.06961302,0.23169543,0.10239425
6809,-0.41721156,0.17089005,0.23759481,0.33416134
6810,0.6293953,-0.10767455,-0.24736282,0.68479425
6811,-0.26787886,-0.2665843,-0.028868891,-0.04406734
6812,0.35826552,0.1282891,0.07564449,0.7536697
6813,0.3127179,-0.15499818,-0.15709354,0.63486445
6814,-0.13770299,0.23011291,0.5143386,0.35341144
6815,-0.40016475,0.3325168,0.8195433,0.26832885
6816,-0.06896028,0.1962011,0.21711326,0.34075853
6817,0.207457,-0.46922204,-0.41934,0.48046863
6818,0.2319147,-0.123668306,-0.44976482,0.39565682
6819,0.33379817,-0.35370493,-0.48262718,0.4535275
6820,-0.32944795,0.00073872483,0.35363534,0.30961853
6821,0.18527162,0.081782684,-8.62889e-05,0.45005214
6822,0.4911073,0.1399186,-0.33904073,0.46109918
6823,0.28391382,0.25472897,-0.17202766,0.5481822
6824,0.45797172,0.3225379,-0.40849048,0.60422605
6825,0.26307353,0.24088645,-0.1943575,0.3193362
6826,0.36134946,0.1429101,-0.10717132,0.40517446
6827,0.6686692,0.3337761,-0.15491745,0.6962741
6828,0.55481255,0.19874828,-0.2882896,0.59079397
6829,0.18568113,0.107432306,-0.16689996,0.5382169
6830,0.11352567,0.37691835,-0.25954914,0.517496
6831,0.29623172,-0.013471427,-0.16617322,0.55127984
6832,0.10536032,0.38183188,0.15935798,0.25972927
6833,0.22926834,0.25489888,-0.19078021,0.5001077
6834,0.1485054,0.32256278,-0.20329301,0.7128146
6835,-0.23601931,0.12069184,0.28036085,0.4453204
6836,0.30740425,-0.037196048,-0.11470176,0.4142206
6837,-0.026943535,-0.19364926,0.17737979,0.62132007
6838,0.23688634,0.28928337,0.11139253,0.55887496
6839,-0.74649596,0.32758114,0.5114205,0.15436164
6840,0.27700508,-0.26877776,-0.37462318,0.60370904
6841,0.45873216,0.40663177,-0.1336309,0.48132148
6842,0.29901314,-0.37469435,-0.17224748,0.5990818
6843,0.58838737,0.46891516,-0.12108848,0.43536106
6844,0.30898833,0.36286888,-0.109275,0.5151325
6845,0.14796555,-0.42526636,-0.1743839,0.12005879
6846,0.45829737,0.046594456,-0.0033875515,0.67125607
6847,0.34758535,0.41722974,-0.10300723,0.49969336
6848,-0.5552164,-0.39315626,0.41350964,-0.057169303
6849,-0.07863373,0.40327728,0.4538839,-0.011254355
6850,0.3462122,0.10607831,-0.44900075,0.606939
6851,0.10147465,-0.2972659,-0.047944184,0.8215233
6852,-0.05193935,-0.2215917,0.055559654,0.56272596
6853,0.10147465,-0.2972659,-0.047944184,0.8215233
6854,0.013296837,-0.14532733,0.37825075,0.55384916
6855,0.10147465,-0.2972659,-0.047944184,0.8215233
6856,0.055574957,0.08295643,0.24170375,0.5256442
6857,0.41663033,0.20277439,-0.08064839,0.4270611
6858,0.3283639,0.19253078,-0.17079908,0.4154219
6859,0.57677466,-0.21794786,-0.22866553,0.660274
6860,-0.26541972,0.18803604,0.0757729,0.29760805
6861,0.089424424,0.109347686,-0.17942938,0.5736369
6862,0.31307572,0.1051428,-0.21447672,0.6464545
6863,-0.047637008,-0.11292878,0.036058795,0.21571478
6864,0.15382272,0.17229283,-0.25225288,0.52104175
6865,-0.7531384,0.474227,0.68119764,0.1419217
6866,-0.062863305,0.19046018,-0.3527578,0.46254364
6867,0.40427765,0.07152154,-0.49276897,0.5698113
6868,0.30393416,0.028214248,-0.38333657,0.6396809
6869,0.19195983,-0.20757872,-0.3853985,0.7159829
6870,0.12619974,-0.005619235,-0.024283424,0.2375182
6871,0.21561988,0.21455933,-0.14081469,0.4934456
